date,ticker,open,high,low,close,adj_close,volume
2024-01-02,SAP,151.1699981689453,151.27999877929688,149.72999572753906,150.2100067138672,148.348388671875,918400
2024-01-02,META,351.32000732421875,353.1600036621094,340.010009765625,346.2900085449219,345.25048828125,19042200
2024-01-02,NVDA,49.24399948120117,49.29499816894531,47.595001220703125,48.167999267578125,48.15766525268555,411254000
2024-01-02,NFLX,483.19000244140625,484.6499938964844,461.8599853515625,468.5,468.5,5049400
2024-01-02,AAPL,187.14999389648438,188.44000244140625,183.88999938964844,185.63999938964844,184.7349853515625,82488700
2024-01-03,GOOG,138.60000610351562,141.08999633789062,138.42999267578125,140.36000061035156,140.01614379882812,18974300
2024-01-03,AMZN,149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,148.47000122070312,49425500
2024-01-03,SAP,150.0,150.47000122070312,149.42999267578125,149.7899932861328,147.93357849121094,945400
2024-01-03,META,344.9800109863281,347.95001220703125,343.17999267578125,344.4700012207031,343.4359436035156,15451100
2024-01-03,NVDA,47.48500061035156,48.183998107910156,47.31999969482422,47.569000244140625,47.55879592895508,320896000
2024-01-03,NFLX,467.32000732421875,475.04998779296875,465.7699890136719,470.260009765625,470.260009765625,3443700
2024-01-03,AAPL,184.22000122070312,185.8800048828125,183.42999267578125,184.25,183.35174560546875,58414500
2024-01-04,GOOG,139.85000610351562,140.63499450683594,138.00999450683594,138.0399932861328,137.7018280029297,18253300
2024-01-04,AMZN,145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,144.57000732421875,56039800
2024-01-04,SAP,149.5399932861328,149.75,148.3800048828125,148.52000427246094,146.6793212890625,905700
2024-01-04,META,344.5,348.1499938964844,343.3999938964844,347.1199951171875,346.0780029296875,12099900
2024-01-04,NVDA,47.766998291015625,48.5,47.507999420166016,47.99800109863281,47.98770523071289,306535000
2024-01-04,NFLX,472.9800109863281,480.739990234375,466.5299987792969,474.6700134277344,474.6700134277344,3636500
2024-01-04,AAPL,182.14999389648438,183.08999633789062,180.8800048828125,181.91000366210938,181.02316284179688,71983600
2024-01-05,GOOG,138.3520050048828,138.80999755859375,136.85000610351562,137.38999938964844,137.0534210205078,15433200
2024-01-05,AMZN,144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,145.24000549316406,45124800
2024-01-05,SAP,149.47000122070312,151.08999633789062,149.4499969482422,149.85000610351562,147.9928436279297,576300
2024-01-05,META,346.989990234375,353.5,346.260009765625,351.95001220703125,350.8935241699219,13920700
2024-01-05,NVDA,48.46200180053711,49.547000885009766,48.305999755859375,49.09700012207031,49.086463928222656,415039000
2024-01-05,NFLX,476.5,479.54998779296875,471.79998779296875,474.05999755859375,474.05999755859375,2612500
2024-01-05,AAPL,181.99000549316406,182.75999450683594,180.1699981689453,181.17999267578125,180.29672241210938,62303300
2024-01-08,GOOG,138.0,140.63999938964844,137.8800048828125,140.52999877929688,140.18572998046875,17645300
2024-01-08,AMZN,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,149.10000610351562,46757100
2024-01-08,SAP,151.42999267578125,152.69000244140625,151.36000061035156,152.55999755859375,150.66925048828125,606100
2024-01-08,META,354.70001220703125,358.9800109863281,352.04998779296875,358.6600036621094,357.5833740234375,13890200
2024-01-08,NVDA,49.512001037597656,52.275001525878906,49.479000091552734,52.25299835205078,52.24178695678711,642510000
2024-01-08,NFLX,473.8900146484375,485.239990234375,473.6499938964844,485.0299987792969,485.0299987792969,3675800
2024-01-08,AAPL,182.08999633789062,185.60000610351562,181.5,185.55999755859375,184.65536499023438,59144500
2024-01-09,GOOG,140.05999755859375,142.8000030517578,139.7899932861328,142.55999755859375,142.21075439453125,19579700
2024-01-09,AMZN,148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,151.3699951171875,43812600
2024-01-09,SAP,151.16000366210938,152.4499969482422,151.16000366210938,152.14999389648438,150.2643280029297,466600
2024-01-09,META,356.3999938964844,360.6400146484375,355.3599853515625,357.42999267578125,356.3570251464844,13463900
2024-01-09,NVDA,52.4010009765625,54.32500076293945,51.689998626708984,53.13999938964844,53.12860107421875,773100000
2024-01-09,NFLX,475.5299987792969,485.0899963378906,473.79998779296875,482.0899963378906,482.0899963378906,3526800
2024-01-09,AAPL,183.9199981689453,185.14999389648438,182.72999572753906,185.13999938964844,184.23741149902344,42841800
2024-01-10,GOOG,142.52000427246094,144.52499389648438,142.4600067138672,143.8000030517578,143.44772338867188,16641900
2024-01-10,AMZN,152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,153.72999572753906,44421800
2024-01-10,SAP,154.83999633789062,156.25999450683594,154.24000549316406,155.83999633789062,153.90859985351562,961800
2024-01-10,META,360.1700134277344,372.94000244140625,359.0799865722656,370.4700012207031,369.35791015625,22117200
2024-01-10,NVDA,53.61600112915039,54.599998474121094,53.48899841308594,54.349998474121094,54.338340759277344,533796000
2024-01-10,NFLX,481.6000061035156,487.0,472.95001220703125,478.3299865722656,478.3299865722656,4342400
2024-01-10,AAPL,184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,185.2823028564453,46792900
2024-01-11,GOOG,144.89500427246094,146.66000366210938,142.21499633789062,143.6699981689453,143.3180389404297,17471100
2024-01-11,AMZN,155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,155.17999267578125,49072700
2024-01-11,SAP,156.64999389648438,157.25999450683594,154.9600067138672,156.50999450683594,154.57029724121094,484700
2024-01-11,META,372.1300048828125,372.7799987792969,362.92999267578125,369.6700134277344,368.5603332519531,17205400
2024-01-11,NVDA,54.999000549316406,55.34600067138672,53.560001373291016,54.821998596191406,54.810237884521484,596759000
2024-01-11,NFLX,492.5400085449219,503.4100036621094,483.82000732421875,492.2300109863281,492.2300109863281,7993300
2024-01-11,AAPL,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789062,184.68521118164062,49128400
2024-01-12,GOOG,144.33999633789062,144.74000549316406,143.36000061035156,144.24000549316406,143.8866424560547,13995200
2024-01-12,AMZN,155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,154.6199951171875,40460300
2024-01-12,SAP,157.97999572753906,158.92999267578125,157.6699981689453,158.5399932861328,156.57513427734375,603900
2024-01-12,META,370.1600036621094,377.05999755859375,369.5400085449219,374.489990234375,373.3658142089844,19295700
2024-01-12,NVDA,54.619998931884766,54.970001220703125,54.33000183105469,54.709999084472656,54.69825744628906,352994000
2024-01-12,NFLX,500.510009765625,500.7900085449219,490.6099853515625,492.1600036621094,492.1600036621094,4996600
2024-01-12,AAPL,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,185.0135955810547,40444700
2024-01-16,GOOG,143.42999267578125,145.83999633789062,143.05599975585938,144.0800018310547,143.72703552246094,19198900
2024-01-16,AMZN,153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,153.16000366210938,41384600
2024-01-16,SAP,156.77999877929688,157.4499969482422,156.27999877929688,156.82000732421875,154.87646484375,523800
2024-01-16,META,373.6499938964844,375.6099853515625,367.2300109863281,367.4599914550781,366.35693359375,15306900
2024-01-16,NVDA,55.018001556396484,56.834999084472656,54.900001525878906,56.38199996948242,56.369903564453125,449580000
2024-01-16,NFLX,490.0,494.1499938964844,478.0199890136719,481.239990234375,481.239990234375,4679000
2024-01-16,AAPL,182.16000366210938,184.25999450683594,180.92999267578125,183.6300048828125,182.73477172851562,65603000
2024-01-17,GOOG,142.91000366210938,143.41000366210938,140.50999450683594,142.88999938964844,142.53994750976562,17884500
2024-01-17,AMZN,151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,151.7100067138672,34953400
2024-01-17,SAP,156.82000732421875,157.91000366210938,155.82000732421875,157.77999877929688,155.82455444335938,615700
2024-01-17,META,366.29998779296875,368.5400085449219,358.6099853515625,368.3699951171875,367.2641906738281,12724800
2024-01-17,NVDA,56.34700012207031,56.47100067138672,54.7400016784668,56.053001403808594,56.04097366333008,474394000
2024-01-17,NFLX,484.5,486.2099914550781,475.260009765625,480.3299865722656,480.3299865722656,4894600
2024-01-17,AAPL,181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,181.78939819335938,47317400
2024-01-18,GOOG,143.44000244140625,145.5850067138672,143.35000610351562,144.99000549316406,144.63479614257812,18876800
2024-01-18,AMZN,152.77000427246094,153.77999877929688,151.82000732421875,153.5,153.5,37850200
2024-01-18,SAP,159.00999450683594,160.52999877929688,158.94000244140625,160.42999267578125,158.44171142578125,967100
2024-01-18,META,371.489990234375,376.8500061035156,370.95001220703125,376.1300048828125,375.00091552734375,16354300
2024-01-18,NVDA,57.2599983215332,57.599998474121094,56.106998443603516,57.106998443603516,57.09474563598633,491650000
2024-01-18,NFLX,480.0299987792969,485.7699890136719,478.0199890136719,485.30999755859375,485.30999755859375,4054400
2024-01-18,AAPL,186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,187.7104034423828,78005800
2024-01-19,GOOG,146.30499267578125,148.0399932861328,145.8000030517578,147.97000122070312,147.6074981689453,27170900
2024-01-19,AMZN,153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,155.33999633789062,51033700
2024-01-19,SAP,161.17999267578125,163.72000122070312,161.1300048828125,163.4499969482422,161.42428588867188,763800
2024-01-19,META,379.0,384.3599853515625,377.9700012207031,383.45001220703125,382.2989501953125,21470100
2024-01-19,NVDA,57.98899841308594,59.5,57.224998474121094,59.49100112915039,59.478233337402344,543501000
2024-01-19,NFLX,484.9800109863281,485.6700134277344,476.05999755859375,482.95001220703125,482.95001220703125,5665600
2024-01-19,AAPL,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,190.62612915039062,68741000
2024-01-22,GOOG,148.7100067138672,150.01499938964844,147.5800018310547,147.7100067138672,147.34814453125,21829200
2024-01-22,AMZN,156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,154.77999877929688,43687500
2024-01-22,SAP,162.8800048828125,163.72999572753906,162.69000244140625,163.2100067138672,161.18727111816406,762700
2024-01-22,META,387.95001220703125,390.3500061035156,381.1600036621094,381.7799987792969,380.63397216796875,17680500
2024-01-22,NVDA,60.04899978637695,60.33100128173828,59.06999969482422,59.65399932861328,59.64120101928711,452955000
2024-01-22,NFLX,487.54998779296875,489.79998779296875,479.8999938964844,485.7099914550781,485.7099914550781,5212300
2024-01-22,AAPL,192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,192.9447479248047,60133900
2024-01-23,GOOG,147.72000122070312,148.86000061035156,147.19000244140625,148.67999267578125,148.31576538085938,14113600
2024-01-23,AMZN,154.85000610351562,156.2100067138672,153.92999267578125,156.02000427246094,156.02000427246094,37986000
2024-01-23,SAP,161.19000244140625,163.38999938964844,161.07000732421875,163.3800048828125,161.35516357421875,1157100
2024-01-23,META,384.6199951171875,388.3800048828125,382.0799865722656,385.20001220703125,384.0437316894531,15506100
2024-01-23,NVDA,59.56999969482422,59.90999984741211,58.584999084472656,59.87300109863281,59.86015701293945,294654000
2024-01-23,NFLX,492.0,498.9599914550781,481.3999938964844,492.19000244140625,492.19000244140625,15506000
2024-01-23,AAPL,195.02000427246094,195.75,193.8300018310547,195.17999267578125,194.22845458984375,42355600
2024-01-24,GOOG,150.2899932861328,151.57000732421875,149.83999633789062,150.35000610351562,149.98167419433594,19245000
2024-01-24,AMZN,157.8000030517578,158.50999450683594,156.47999572753906,156.8699951171875,156.8699951171875,48547300
2024-01-24,SAP,174.5500030517578,176.38999938964844,173.25999450683594,174.61000061035156,172.4459686279297,2737500
2024-01-24,META,390.0,396.1499938964844,387.80999755859375,390.70001220703125,389.5271911621094,15698500
2024-01-24,NVDA,60.30400085449219,62.8489990234375,59.9379997253418,61.36199951171875,61.34883117675781,560271000
2024-01-24,NFLX,537.75,562.5,537.0700073242188,544.8699951171875,544.8699951171875,26432800
2024-01-24,AAPL,195.4199981689453,196.3800048828125,194.33999633789062,194.5,193.55177307128906,53631300
2024-01-25,GOOG,151.74000549316406,154.75999450683594,151.22000122070312,153.63999938964844,153.26361083984375,21495100
2024-01-25,AMZN,156.9499969482422,158.50999450683594,154.5500030517578,157.75,157.75,43638600
2024-01-25,SAP,175.9499969482422,175.97000122070312,172.3300018310547,173.44000244140625,171.2904815673828,1773700
2024-01-25,META,390.1700134277344,395.489990234375,385.6600036621094,393.17999267578125,391.9997253417969,15091100
2024-01-25,NVDA,62.349998474121094,62.71900177001953,60.849998474121094,61.617000579833984,61.60377883911133,482777000
2024-01-25,NFLX,551.9500122070312,563.4600219726562,548.4600219726562,562.0,562.0,9451900
2024-01-25,AAPL,195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,193.22340393066406,54822100
2024-01-26,GOOG,152.8699951171875,154.11000061035156,152.8000030517578,153.7899932861328,153.41323852539062,19494500
2024-01-26,AMZN,158.4199981689453,160.72000122070312,157.91000366210938,159.1199951171875,159.1199951171875,51047400
2024-01-26,SAP,173.30999755859375,174.1199951171875,173.0500030517578,173.67999267578125,171.52749633789062,1070500
2024-01-26,META,394.3500061035156,396.7900085449219,391.5899963378906,394.1400146484375,392.95684814453125,13163700
2024-01-26,NVDA,60.959999084472656,61.78300094604492,60.573001861572266,61.03099822998047,61.017906188964844,390309000
2024-01-26,NFLX,561.8099975585938,579.6400146484375,558.4299926757812,570.4199829101562,570.4199829101562,12770600
2024-01-26,AAPL,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,191.48191833496094,44594000
2024-01-29,GOOG,153.63999938964844,155.1999969482422,152.9199981689453,154.83999633789062,154.46067810058594,20909300
2024-01-29,AMZN,159.33999633789062,161.2899932861328,158.89999389648438,161.25999450683594,161.25999450683594,45270400
2024-01-29,SAP,174.16000366210938,176.4499969482422,173.94000244140625,176.33999633789062,174.15452575683594,642000
2024-01-29,META,394.989990234375,402.92999267578125,393.1000061035156,401.0199890136719,399.8161926269531,18742400
2024-01-29,NVDA,61.231998443603516,62.48899841308594,60.90700149536133,62.46500015258789,62.45159912109375,348733000
2024-01-29,NFLX,571.3499755859375,578.5499877929688,562.6799926757812,575.7899780273438,575.7899780273438,6905400
2024-01-29,AAPL,192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,190.7952880859375,47145600
2024-01-30,GOOG,154.00999450683594,155.0399932861328,152.77499389648438,153.0500030517578,152.67506408691406,26578900
2024-01-30,AMZN,160.6999969482422,161.72999572753906,158.49000549316406,159.0,159.0,45207400
2024-01-30,SAP,176.39999389648438,176.60000610351562,175.25,175.72999572753906,173.55209350585938,631600
2024-01-30,META,403.5899963378906,406.3599853515625,399.57000732421875,400.05999755859375,398.8591003417969,18614700
2024-01-30,NVDA,62.900001525878906,63.49300003051758,62.2599983215332,62.77399826049805,62.760528564453125,410735000
2024-01-30,NFLX,567.3200073242188,570.8800048828125,560.8200073242188,562.8499755859375,562.8499755859375,6181800
2024-01-30,AAPL,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,187.12326049804688,55859400
2024-01-31,GOOG,145.38999938964844,145.58999633789062,141.5500030517578,141.8000030517578,141.45262145996094,43908600
2024-01-31,AMZN,157.0,159.00999450683594,154.80999755859375,155.1999969482422,155.1999969482422,50284400
2024-01-31,SAP,175.63999938964844,176.0800018310547,173.0500030517578,173.10000610351562,170.95469665527344,685900
2024-01-31,META,389.0,398.0,387.1000061035156,390.1400146484375,388.9688720703125,20180800
2024-01-31,NVDA,61.439998626708984,62.26900100708008,60.70000076293945,61.527000427246094,61.513797760009766,453795000
2024-01-31,NFLX,562.8499755859375,572.1500244140625,562.0399780273438,564.1099853515625,564.1099853515625,4857600
2024-01-31,AAPL,187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,183.5010223388672,55467800
2024-02-01,GOOG,143.69000244140625,144.6199951171875,142.25999450683594,142.7100067138672,142.3603973388672,25526900
2024-02-01,AMZN,155.8699951171875,159.75999450683594,155.6199951171875,159.27999877929688,159.27999877929688,76542400
2024-02-01,SAP,175.11000061035156,177.32000732421875,174.9499969482422,177.22000122070312,175.0236358642578,601600
2024-02-01,META,393.94000244140625,400.5,393.04998779296875,394.7799987792969,393.59490966796875,29727100
2024-02-01,NVDA,62.099998474121094,63.191001892089844,61.650001525878906,63.027000427246094,63.01347732543945,369146000
2024-02-01,NFLX,567.02001953125,572.6599731445312,563.8300170898438,567.510009765625,567.510009765625,3174000
2024-02-01,AAPL,183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,185.94903564453125,64885400
2024-02-02,GOOG,140.88999938964844,143.8800048828125,138.1699981689453,143.5399932861328,143.18833923339844,42116900
2024-02-02,AMZN,169.19000244140625,172.5,167.3300018310547,171.80999755859375,171.80999755859375,117154900
2024-02-02,SAP,176.5,177.5500030517578,175.64999389648438,177.05999755859375,174.86561584472656,851500
2024-02-02,META,459.6000061035156,485.9599914550781,453.010009765625,474.989990234375,473.5641174316406,84615500
2024-02-02,NVDA,63.9739990234375,66.5999984741211,63.689998626708984,66.16000366210938,66.14580535888672,476578000
2024-02-02,NFLX,564.52001953125,567.7999877929688,562.3699951171875,564.6400146484375,564.6400146484375,4030800
2024-02-02,AAPL,179.86000061035156,187.3300018310547,179.25,185.85000610351562,184.94395446777344,102518000
2024-02-05,GOOG,144.0399932861328,146.6699981689453,143.91000366210938,144.92999267578125,144.574951171875,29254400
2024-02-05,AMZN,170.1999969482422,170.5500030517578,167.6999969482422,170.30999755859375,170.30999755859375,55081300
2024-02-05,SAP,176.27999877929688,177.49000549316406,175.83999633789062,177.0399932861328,174.84585571289062,661000
2024-02-05,META,469.8800048828125,471.8999938964844,459.2200012207031,459.4100036621094,458.0309143066406,40832400
2024-02-05,NVDA,68.2249984741211,69.49700164794922,67.20500183105469,69.33200073242188,69.31713104248047,680078000
2024-02-05,NFLX,562.469970703125,575.75,557.2000122070312,562.0599975585938,562.0599975585938,4143100
2024-02-05,AAPL,188.14999389648438,189.25,185.83999633789062,187.67999267578125,186.76502990722656,69668800
2024-02-06,GOOG,145.9600067138672,146.74000549316406,144.52000427246094,145.41000366210938,145.05377197265625,21517700
2024-02-06,AMZN,169.38999938964844,170.7100067138672,167.64999389648438,169.14999389648438,169.14999389648438,42505500
2024-02-06,SAP,179.1699981689453,179.42999267578125,178.0500030517578,178.7899932861328,176.57415771484375,602300
2024-02-06,META,464.0,467.1199951171875,453.0,454.7200012207031,453.35498046875,21655200
2024-02-06,NVDA,69.62999725341797,69.75399780273438,66.30000305175781,68.2229995727539,68.20836639404297,683111000
2024-02-06,NFLX,564.1199951171875,566.3400268554688,554.3699951171875,555.8800048828125,555.8800048828125,2840300
2024-02-06,AAPL,186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,188.37713623046875,43490800
2024-02-07,GOOG,146.1199951171875,147.0,145.2100067138672,146.67999267578125,146.32064819335938,21436100
2024-02-07,AMZN,169.47999572753906,170.8800048828125,168.94000244140625,170.52999877929688,170.52999877929688,47174100
2024-02-07,SAP,180.07000732421875,181.57000732421875,179.94000244140625,181.17999267578125,178.93453979492188,619900
2024-02-07,META,458.0,471.5199890136719,456.17999267578125,469.5899963378906,468.1803894042969,23066000
2024-02-07,NVDA,68.31900024414062,70.22000122070312,67.5999984741211,70.0989990234375,70.08395385742188,495575000
2024-02-07,NFLX,558.1599731445312,567.7999877929688,554.97998046875,559.2999877929688,559.2999877929688,4373600
2024-02-07,AAPL,190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,188.48660278320312,53439000
2024-02-08,GOOG,146.97000122070312,147.61000061035156,146.4199981689453,147.22000122070312,146.8593292236328,18241300
2024-02-08,AMZN,169.64999389648438,171.42999267578125,168.8800048828125,169.83999633789062,169.83999633789062,42316500
2024-02-08,SAP,180.5,181.17999267578125,180.25999450683594,181.16000366210938,178.914794921875,558000
2024-02-08,META,468.32000732421875,470.5899963378906,465.0299987792969,470.0,468.5891418457031,18815100
2024-02-08,NVDA,70.0739974975586,70.79399871826172,69.45500183105469,69.64099884033203,69.62605285644531,414422000
2024-02-08,NFLX,560.5499877929688,563.7000122070312,555.739990234375,558.530029296875,558.530029296875,3175500
2024-02-08,AAPL,189.38999938964844,189.5399932861328,187.35000610351562,188.32000732421875,187.4019317626953,40962000
2024-02-09,GOOG,147.9499969482422,150.69500732421875,147.42999267578125,150.22000122070312,149.85198974609375,21877700
2024-02-09,AMZN,170.89999389648438,175.0,170.5800018310547,174.4499969482422,174.4499969482422,56986000
2024-02-09,SAP,181.66000366210938,181.94000244140625,180.85000610351562,181.5500030517578,179.2999725341797,446900
2024-02-09,META,472.95001220703125,473.5899963378906,467.4700012207031,468.1099853515625,466.7048034667969,18413100
2024-02-09,NVDA,70.53299713134766,72.18499755859375,70.21199798583984,72.13300323486328,72.11751556396484,436637000
2024-02-09,NFLX,565.0,566.0,558.0999755859375,561.3200073242188,561.3200073242188,3055700
2024-02-09,AAPL,188.64999389648438,189.99000549316406,188.0,188.85000610351562,188.16912841796875,45155200
2024-02-12,GOOG,149.5399932861328,150.58999633789062,148.55999755859375,148.72999572753906,148.3656463623047,17236100
2024-02-12,AMZN,174.8000030517578,175.38999938964844,171.5399932861328,172.33999633789062,172.33999633789062,51050400
2024-02-12,SAP,179.88999938964844,180.8300018310547,179.08999633789062,179.38999938964844,177.16673278808594,607300
2024-02-12,META,468.19000244140625,479.1499938964844,466.5799865722656,468.8999938964844,467.492431640625,19382000
2024-02-12,NVDA,72.5999984741211,74.61100006103516,71.25,72.24800109863281,72.23249816894531,613710000
2024-02-12,NFLX,560.3599853515625,568.4400024414062,557.0,557.8499755859375,557.8499755859375,3608500
2024-02-12,AAPL,188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,186.4752655029297,41781900
2024-02-13,GOOG,146.07000732421875,148.0399932861328,145.11000061035156,146.3699951171875,146.0114288330078,18138500
2024-02-13,AMZN,167.72999572753906,170.9499969482422,165.75,168.63999938964844,168.63999938964844,56345100
2024-02-13,SAP,173.25,174.60000610351562,173.08999633789062,173.97999572753906,171.8237762451172,1023600
2024-02-13,META,456.8699951171875,467.8900146484375,455.0899963378906,460.1199951171875,458.7388000488281,20916600
2024-02-13,NVDA,70.4000015258789,73.44999694824219,69.62000274658203,72.12799835205078,72.1125259399414,602580000
2024-02-13,NFLX,550.7999877929688,559.2000122070312,549.0,554.52001953125,554.52001953125,3511500
2024-02-13,AAPL,185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,184.37286376953125,56529500
2024-02-14,GOOG,147.3699951171875,147.8300018310547,145.55499267578125,147.13999938964844,146.77952575683594,16651800
2024-02-14,AMZN,169.2100067138672,171.2100067138672,168.27999877929688,170.97999572753906,170.97999572753906,42815500
2024-02-14,SAP,175.8699951171875,177.50999450683594,175.8300018310547,177.47000122070312,175.27053833007812,583600
2024-02-14,META,467.92999267578125,474.1099853515625,466.0899963378906,473.2799987792969,471.85931396484375,16858400
2024-02-14,NVDA,73.2020034790039,74.23600006103516,71.93800354003906,73.9000015258789,73.88414764404297,504917000
2024-02-14,NFLX,567.260009765625,581.25,564.3400268554688,579.3300170898438,579.3300170898438,5634200
2024-02-14,AAPL,185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,183.48606872558594,54630500
2024-02-15,GOOG,144.4600067138672,144.75999450683594,141.8800048828125,143.94000244140625,143.58738708496094,26724300
2024-02-15,AMZN,170.5800018310547,171.1699981689453,167.58999633789062,169.8000030517578,169.8000030517578,49855200
2024-02-15,SAP,177.25999450683594,177.6300048828125,176.3699951171875,177.60000610351562,175.39892578125,581100
2024-02-15,META,475.2799987792969,488.6199951171875,472.2200012207031,484.0299987792969,482.5770263671875,24212300
2024-02-15,NVDA,73.86900329589844,73.9749984741211,72.4000015258789,72.65799713134766,72.64241027832031,420122000
2024-02-15,NFLX,581.9099731445312,593.77001953125,580.3200073242188,593.4600219726562,593.4600219726562,5220900
2024-02-15,AAPL,183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,183.19712829589844,65434500
2024-02-16,GOOG,144.2100067138672,144.47999572753906,141.52000427246094,141.75999450683594,141.41270446777344,21849700
2024-02-16,AMZN,168.74000549316406,170.4199981689453,167.1699981689453,169.50999450683594,169.50999450683594,48074600
2024-02-16,SAP,176.6199951171875,178.08999633789062,175.9600067138672,176.91000366210938,174.71746826171875,456600
2024-02-16,META,478.1099853515625,478.9599914550781,469.2099914550781,473.32000732421875,471.8991394042969,23306500
2024-02-16,NVDA,74.0999984741211,74.4020004272461,72.5009994506836,72.61299896240234,72.59741973876953,495327000
2024-02-16,NFLX,596.9500122070312,597.0,577.4600219726562,583.9500122070312,583.9500122070312,4323600
2024-02-16,AAPL,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,181.65269470214844,49701400
2024-02-20,GOOG,140.94000244140625,143.32899475097656,140.8000030517578,142.1999969482422,141.8516387939453,18625600
2024-02-20,AMZN,167.8300018310547,168.7100067138672,165.74000549316406,167.0800018310547,167.0800018310547,41980300
2024-02-20,SAP,177.0800018310547,177.6199951171875,175.7100067138672,176.60000610351562,174.41131591796875,471800
2024-02-20,META,469.7200012207031,476.17999267578125,466.55999755859375,471.75,470.3338623046875,18015500
2024-02-20,NVDA,71.9469985961914,71.95600128173828,67.73400115966797,69.4520034790039,69.43709564208984,704833000
2024-02-20,NFLX,580.1799926757812,586.0,569.6599731445312,575.1300048828125,575.1300048828125,3124200
2024-02-20,AAPL,181.7899932861328,182.42999267578125,180.0,181.55999755859375,180.90541076660156,53665600
2024-02-21,GOOG,142.63999938964844,143.97999572753906,141.91000366210938,143.83999633789062,143.48760986328125,16499600
2024-02-21,AMZN,168.94000244140625,170.22999572753906,167.13999938964844,168.58999633789062,168.58999633789062,44575600
2024-02-21,SAP,175.36000061035156,176.0500030517578,174.8800048828125,175.9199981689453,173.73973083496094,494700
2024-02-21,META,466.5,469.0,461.7900085449219,468.0299987792969,467.1201477050781,12977100
2024-02-21,NVDA,68.00599670410156,68.88800048828125,66.24800109863281,67.47200012207031,67.45752716064453,690298000
2024-02-21,NFLX,573.510009765625,575.780029296875,567.3200073242188,573.3499755859375,573.3499755859375,2281100
2024-02-21,AAPL,181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,181.66268920898438,41529700
2024-02-22,GOOG,146.1199951171875,146.1999969482422,144.00999450683594,145.32000732421875,144.96400451660156,23024700
2024-02-22,AMZN,173.10000610351562,174.8000030517578,171.77000427246094,174.5800018310547,174.5800018310547,55392400
2024-02-22,SAP,180.3300018310547,181.6999969482422,180.2100067138672,181.69000244140625,179.438232421875,573300
2024-02-22,META,480.239990234375,489.989990234375,476.05999755859375,486.1300048828125,485.1849670410156,21625800
2024-02-22,NVDA,75.0250015258789,78.57499694824219,74.22000122070312,78.53800201416016,78.52115631103516,865100000
2024-02-22,NFLX,582.75,590.8499755859375,578.8900146484375,588.469970703125,588.469970703125,3526600
2024-02-22,AAPL,183.47999572753906,184.9600067138672,182.4600067138672,184.3699951171875,183.70529174804688,52292200
2024-02-23,GOOG,144.97000122070312,145.9550018310547,144.7899932861328,145.2899932861328,144.93406677246094,14519400
2024-02-23,AMZN,174.27999877929688,175.75,173.6999969482422,174.99000549316406,174.99000549316406,59715200
2024-02-23,SAP,183.5,184.4600067138672,183.17999267578125,184.22000122070312,181.93687438964844,731200
2024-02-23,META,488.04998779296875,494.3599853515625,482.3500061035156,484.0299987792969,483.08905029296875,18374300
2024-02-23,NVDA,80.79000091552734,82.39399719238281,77.56999969482422,78.81700134277344,78.80009460449219,829388000
2024-02-23,NFLX,586.4000244140625,592.4299926757812,579.8200073242188,583.5599975585938,583.5599975585938,2568900
2024-02-23,AAPL,185.00999450683594,185.0399932861328,182.22999572753906,182.52000427246094,181.86195373535156,45119700
2024-02-26,GOOG,143.4499969482422,143.83999633789062,138.74000549316406,138.75,138.4100799560547,33513000
